Rooms,Type,Price,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
3,1,740000,2,15.3,3074,3,1,2,727,109,1952,28,-37.67873,145.01878,3,7955
2,3,745000,2,7,3071,2,1,1,120,70,1975,7,-37.75668,145.00929,3,8870
3,1,1225000,4,7,3071,3,1,0,275,90,1920,7,-37.76126,145.00247,3,8870
3,3,390000,4,18.4,3029,3,2,1,289,138,2008,29,-37.84169,144.72333,7,5811
3,1,695000,2,12.9,3043,3,1,2,676,121,1980,12,-37.69636,144.88265,7,3296
3,1,870000,2,8.9,3084,3,2,2,291,151,2000,1,-37.73253,145.0873,1,2698
4,1,710000,2,14.5,3087,4,1,3,541,145,1960,1,-37.69778,145.08516,3,1442
3,1,570000,2,14.7,3030,3,1,2,660,113,1960,29,-37.90908,144.65774,7,16166
3,3,597000,4,6.4,3012,3,1,1,126,120,1995,17,-37.80962,144.86877,7,5058
2,3,660000,1,3.1,3003,2,1,1,0,91,1993,19,-37.80848,144.9437,3,2230
2,3,880000,2,6.8,3016,2,1,2,169,78.54,2000,11,-37.86682,144.90003,7,6380
3,1,862000,4,6.8,3016,3,1,1,353,85.35,1940,11,-37.85432,144.88214,7,802
4,1,595000,2,25.5,3750,4,2,2,448,370,2012,28,-37.61337,145.03606,3,2940
2,3,709500,4,6.3,3013,2,1,1,80,80,1970,17,-37.81133,144.89553,7,6543
3,3,670000,2,10.4,3042,3,1,2,169,153,2000,22,-37.72752,144.88358,7,3464
3,1,720000,1,9.5,3034,3,1,1,582,110,1965,22,-37.76063,144.8603,7,4502
3,1,1107500,2,9.5,3034,3,3,1,668,190,2014,22,-37.75962,144.86675,7,4502
2,3,520000,2,23.2,3153,2,1,1,158,69,1975,14,-37.845,145.25624,1,5030
2,3,380000,1,11.4,3204,2,1,1,1,62,2011,9,-37.9332,145.03794,6,6795
4,1,920000,2,35.2,3806,4,5,2,638,352,2014,6,-38.0683,145.33833,2,17093
4,1,950000,3,35.2,3806,4,4,2,603,391,2007,6,-38.06788,145.33967,2,17093
2,3,485000,2,13.4,3130,2,1,1,0,55,1960,27,-37.82945,145.15697,1,5713
3,1,1291000,2,13.4,3130,3,2,2,548,127,1970,27,-37.84453,145.14446,1,4387
3,1,775000,2,25,3155,3,1,2,720,131,1970,14,-37.86126,145.25808,1,9704
4,1,820000,2,25,3155,4,2,4,719,200,1975,14,-37.86434,145.25739,1,9704
3,1,797000,2,8.6,3019,3,1,2,694,110,1960,17,-37.79382,144.85107,7,3589
2,1,590000,2,8.6,3019,2,1,1,304,74,1950,17,-37.78341,144.85574,7,3589
2,3,585000,1,10.3,3187,2,1,1,0,82,1950,2,-37.93171,145.03041,6,6938
4,1,1580000,1,10.3,3187,4,1,2,890,165,1970,9,-37.91053,145.02447,6,6938
3,1,386000,2,14,3047,3,1,1,341,71,1965,12,-37.6886,144.92281,3,4294
2,3,515000,4,6.4,3012,2,1,2,159,140,2012,11,-37.82073,144.8447,7,962
4,1,1515000,2,5.2,3056,4,2,2,236,194,1890,23,-37.76549,144.96366,3,11918
3,1,1037000,2,5.2,3056,3,1,1,210,101,1996,23,-37.75746,144.95633,3,11918
3,1,1330000,1,4,3057,3,2,1,161,190,1890,23,-37.77289,144.97503,3,5533
3,2,937000,4,4,3057,3,2,1,110,121.8,2000,23,-37.76049,144.98065,3,5533
1,3,290000,5,4,3057,1,1,0,197,41,2012,23,-37.77165,144.97187,3,5533
3,1,730000,2,12.1,3083,3,1,1,612,101,1960,1,-37.70602,145.05945,3,10175
3,1,660000,2,12.1,3083,3,1,2,582,119,1970,1,-37.70301,145.06341,3,10175
3,1,1150000,2,14.7,3151,3,2,2,668,140,1965,27,-37.85695,145.15144,1,4048
4,1,1600000,2,14.7,3151,4,2,2,592,260,2007,27,-37.84839,145.14299,1,4048
2,3,755000,2,7.7,3124,2,1,1,92,82.6,1960,3,-37.8401,145.09113,6,8920
2,3,750000,2,10.1,3163,2,1,2,0,85,1970,9,-37.88368,145.0515,6,7822
1,3,286000,1,10.1,3163,1,1,1,314,45,1960,9,-37.90321,145.0555,6,7822
2,3,580010,4,10.1,3163,2,1,1,0,72,1970,9,-37.9003,145.06342,6,7822
4,2,1250000,2,10.1,3163,4,3,2,326,223,2005,9,-37.89334,145.05463,6,7822
3,2,360000,3,14.8,3023,3,1,1,0,136.49,2009,20,-37.70624,144.74042,7,7719
4,1,740000,2,14.8,3023,4,2,2,750,222,2008,20,-37.7277,144.73422,7,7719
4,1,647000,2,34.9,3201,4,2,4,688,204,2002,8,-38.10984,145.17062,5,8060
3,2,930000,2,11.7,3148,3,2,1,0,127,2011,21,-37.88289,145.09871,6,3582
2,1,760000,2,6.7,3058,2,1,2,378,105,1920,23,-37.74011,144.95267,3,11204
2,2,876000,2,6.7,3058,2,2,1,134,100,2014,23,-37.74914,144.96826,3,11204
1,3,365000,4,2,3066,1,1,0,0,46,1960,30,-37.79597,144.99108,3,4553
3,1,1297000,2,2,3066,3,2,0,186,137,1890,30,-37.79557,144.99158,3,4553
5,1,865000,1,23,3136,4,2,2,974,200,1975,18,-37.79189,145.29661,1,11925
4,1,760000,4,23,3136,4,2,2,815,140,1960,18,-37.78393,145.29132,1,11925
3,1,725000,2,23,3136,3,1,2,802,105,1980,18,-37.81083,145.28792,1,11925
4,1,1120000,2,23,3136,4,2,2,864,228,2008,18,-37.80718,145.28581,1,11925
4,1,930000,2,24.7,3175,4,2,1,830,200,1980,10,-37.94264,145.21786,5,8322
3,1,557000,2,14.8,3023,3,1,2,539,148,1985,4,-37.76545,144.76458,7,6388
3,1,650000,1,14.8,3023,3,1,2,697,135,1955,4,-37.77396,144.77229,7,6388
3,1,806000,2,22.2,3172,3,2,1,539,134,1968,13,-37.98086,145.11993,5,3940
4,1,1663000,2,12.4,3108,4,3,2,674,250,1982,16,-37.77102,145.13338,1,9028
4,1,1310000,2,14.3,3109,4,3,2,706,200,1970,16,-37.79561,145.16268,1,10999
3,1,1530000,1,14.3,3109,3,2,2,798,160,1978,16,-37.77655,145.15387,1,10999
2,2,630000,1,16.1,3111,2,1,1,196,100,2000,16,-37.80103,145.17844,1,4790
3,1,1300000,5,8.9,3084,3,1,2,615,138,1950,1,-37.75825,145.05438,1,1651
5,1,1260000,4,27,3196,5,6,3,900,178,1960,13,-38.04105,145.1216,5,2546
3,1,655000,2,18,3095,3,1,2,197,108,2009,24,-37.71613,145.13939,1,6990
1,3,435000,2,7.2,3184,1,1,1,1192,44,2009,25,-37.88306,144.9841,6,8989
3,1,490000,4,19.6,3076,3,2,2,375,155,2012,28,-37.62157,145.01049,3,10926
2,1,417500,2,19.6,3076,2,1,1,157,102,2000,28,-37.64827,145.05317,3,10926
3,1,1398000,4,7.5,3040,3,2,1,445,182,1960,22,-37.75621,144.93401,7,9264
3,2,664000,2,24.8,3156,3,2,1,219,138,2010,14,-37.8798,145.2775,1,10788
2,3,790000,2,2.1,3065,2,1,2,6367,75,1930,30,-37.7967,144.98363,3,5825
2,3,830000,2,2.1,3065,2,2,1,4421,84,2011,30,-37.79721,144.98073,3,5825
1,3,456000,4,2.1,3065,1,1,1,0,51,2011,30,-37.79636,144.98394,3,5825
3,1,565000,2,38,3199,3,1,2,713,155,1980,8,-38.16483,145.16383,5,17055
3,1,810000,2,38,3199,3,1,2,835,118,1960,8,-38.15983,145.11351,5,7566
4,1,749000,4,12.9,3043,4,2,2,561,160,1970,12,-37.68269,144.88601,7,3285
1,3,260000,1,7.3,3146,1,1,1,0,38,1950,26,-37.8574,145.04795,6,10412
1,3,330000,4,7.3,3146,1,1,1,0,44,1960,26,-37.85702,145.04801,6,10412
2,3,501000,2,7.3,3146,2,1,1,2015,77,1960,26,-37.85019,145.0465,6,10412
3,1,1070000,2,16.7,3150,3,2,1,839,116,1970,21,-37.89813,145.14652,1,15321
4,1,700000,2,11.2,3046,4,2,1,655,82,1950,23,-37.69558,144.93223,3,8870
2,2,400000,5,11.2,3046,2,1,1,102,70,2012,23,-37.71122,144.91863,3,8870
2,1,675000,2,11.2,3046,2,2,1,248,99,2011,23,-37.69705,144.94219,3,8870
3,1,866000,2,16.1,3088,3,2,2,743,147,1980,1,-37.71733,145.09622,3,8524
5,1,800000,4,20.4,3059,5,3,2,544,332,2008,12,-37.61079,144.90823,3,4864
3,1,735000,2,11.2,3046,3,1,1,626,122,1950,23,-37.71425,144.95013,3,2606
2,2,595000,2,11.2,3046,2,2,1,201,111,2005,23,-37.71147,144.93927,3,2606
2,2,771000,2,13.8,3188,2,1,1,0,99,1992,2,-37.94083,145.03682,6,2356
3,1,400000,1,33.3,3976,3,1,1,301,98,1998,6,-38.0457,145.27395,5,8256
1,3,455000,2,5.3,3122,1,1,1,0,49,1960,3,-37.81823,145.03972,6,11308
2,3,615888,4,6.2,3123,2,1,1,915,73,1970,3,-37.81835,145.05895,6,6482
4,1,1820000,2,16,3190,4,2,2,680,680,2006,2,-37.94882,145.03111,6,4794
5,1,1475000,2,12.3,3166,5,2,3,548,157,1920,21,-37.90403,145.08118,6,3145
5,1,2100000,1,7.8,3079,5,3,2,740,222,1960,1,-37.76086,145.05177,1,5549
2,1,1320000,2,7.8,3079,2,1,0,620,114,1920,1,-37.76091,145.04437,1,5549
2,1,575500,2,14,3047,2,1,1,662,98,1960,12,-37.68988,144.91113,3,851
4,1,635000,2,14.5,3036,4,2,2,531,138,1975,4,-37.71368,144.82082,7,2339
3,1,620000,2,15.5,3038,3,1,4,650,100,1985,4,-37.71575,144.80598,7,3656
5,1,1005000,3,11.7,3033,5,3,2,596,176,1970,22,-37.7305,144.86863,7,5629
3,1,700000,2,10.4,3042,3,1,1,590,130,1970,4,-37.7219,144.85239,7,1119
1,3,390000,4,3.4,3031,1,1,1,0,60,2000,19,-37.79023,144.92335,3,5263
3,1,1410000,1,5.4,3101,3,1,1,404,113,1930,3,-37.79893,145.04266,6,10331
3,1,710500,2,16.3,3075,3,2,1,655,120,1975,28,-37.67414,145.0205,3,8279
3,1,752000,2,16.3,3075,3,1,2,604,102,1950,28,-37.6708,145.01353,3,8279
3,1,622000,2,16.3,3075,3,1,2,575,113,1970,28,-37.67146,145.03232,3,8279
3,2,650000,1,6.4,3012,3,2,2,159,128,2016,17,-37.78502,144.86733,7,3873
2,3,435000,2,6.4,3012,2,2,1,0,96,2017,17,-37.77813,144.87287,7,3873
4,1,1340000,2,4.3,3032,4,1,3,697,155,1920,17,-37.78352,144.88981,7,4918
3,1,450000,4,17.4,3048,3,1,1,702,96,1970,12,-37.66059,144.92006,3,4704
3,1,440000,2,17.4,3048,3,1,2,570,112,1992,12,-37.64769,144.91359,3,4704
4,1,550000,1,31.7,3337,4,2,2,1241,194,1970,20,-37.68686,144.58157,8,3600
3,1,373500,2,31.7,3337,3,2,2,586,118,1980,20,-37.67831,144.57342,8,3600
2,3,640000,2,20,3194,2,1,1,128,72,1972,13,-37.98346,145.06313,5,6162
3,2,940000,2,20,3194,3,1,2,331,157.9352,1989,13,-37.97759,145.06482,5,6162
3,1,705000,2,17.9,3082,3,2,2,840,161,1970,28,-37.67391,145.0618,3,10529
4,1,790000,2,17.9,3082,4,2,2,530,186,1990,28,-37.65217,145.04863,3,10529
5,1,704500,2,17.9,3082,5,3,2,656,130,1970,28,-37.6641,145.05123,3,10529
4,1,550000,2,17.9,3082,4,2,1,531,175,1970,28,-37.65121,145.05404,3,10529
5,1,598000,2,17.9,3082,5,3,1,531,122,1990,28,-37.65116,145.05439,3,10529
3,1,592000,2,17.9,3082,3,1,1,622,128,1992,28,-37.66294,145.06301,3,10529
3,1,602000,2,17.9,3082,3,1,1,546,136,1977,28,-37.65359,145.04276,3,10529
4,1,735000,2,28.8,3765,4,2,2,846,160,1980,31,-37.81018,145.35396,2,2493
4,1,1270000,2,6.2,3039,4,1,3,478,152,1925,22,-37.76421,144.90571,7,6232
3,1,650000,1,26.5,3138,3,2,2,1103,126.8,1976,31,-37.78695,145.32513,2,8280
4,1,1400000,1,21.5,3195,4,2,2,530,313,2007,13,-38.00429,145.10286,5,3650
3,2,1627000,2,21.5,3195,3,2,2,304,233,2007,13,-38.00644,145.08478,5,3650
3,1,1850000,1,14.2,3149,3,1,1,717,153,1960,21,-37.87754,145.12076,1,13366
4,1,1820000,2,10.1,3163,4,2,1,632,265,1915,9,-37.89465,145.06984,6,4442
2,3,785000,2,1.8,3051,2,2,1,0,95,2008,19,-37.80202,144.95104,3,6821
2,3,676000,2,15.4,3131,2,1,1,149,84,1970,27,-37.8231,145.17911,1,4973
3,1,1002000,2,15.4,3131,3,1,2,598,143,1960,27,-37.80827,145.17885,1,4973
4,2,1175000,2,15.4,3131,4,3,2,289,170,2011,27,-37.82895,145.17678,1,4973
3,1,875000,2,12.3,3166,3,2,2,295,144,2006,21,-37.90088,145.11692,6,2547
4,3,774000,2,15.5,3167,4,2,2,0,147,2000,21,-37.91121,145.09598,5,3692
1,3,327000,2,11.4,3204,1,1,1,0,32,1960,9,-37.89976,145.04215,6,3578
4,1,1900000,2,11.4,3204,4,2,2,700,210,1920,9,-37.9075,145.05329,6,3578
4,1,2185000,2,21.5,3195,4,2,3,220,213,2010,13,-38.00205,145.07853,5,5087
3,1,1210000,2,8.5,3044,3,2,1,330,226,2012,23,-37.72623,144.94521,3,7485
1,1,351000,4,12,3073,1,1,1,168,63,1950,7,-37.69828,145.02184,3,21650
4,1,1725000,2,19.9,3134,4,2,2,1016,310,2002,18,-37.78372,145.25311,1,7785
2,1,633000,2,19.9,3134,2,1,2,123,95,2005,18,-37.82223,145.22504,1,7785
4,1,1090000,2,21.3,3135,4,1,2,894,115,1950,18,-37.8159,145.24688,1,4407
4,1,936000,2,23.5,3178,4,2,2,675,190,1980,14,-37.91692,145.25896,5,11667
3,1,860000,2,23.5,3178,3,2,2,537,220,2001,14,-37.92778,145.24796,5,11667
4,1,850000,1,15.2,3191,4,3,2,709,327,2017,2,-37.95095,145.02096,6,4497
4,1,800000,5,35.4,3198,4,2,0,1151,207,1969,8,-38.11336,145.15035,5,8077
3,1,1720000,2,1.9,3205,3,2,2,81,137,1998,25,-37.83631,144.95536,6,5943
3,1,690000,2,20.5,3752,3,2,2,545,196,2005,28,-37.64426,145.1,3,7969
4,1,875000,2,20.5,3752,4,2,2,613,332,2004,28,-37.62648,145.07141,3,7969
3,2,420000,2,20.5,3752,3,2,2,155,101,2011,28,-37.63478,145.08486,3,7969
4,1,677500,2,20.5,3752,4,2,2,609,195,2005,28,-37.63454,145.06894,3,7969
2,3,600000,1,2.7,3141,2,1,1,876,62,1972,26,-37.83766,144.98799,6,14887
2,3,762500,2,2.7,3141,2,1,1,17200,79,2003,26,-37.83613,144.99661,6,14887
4,1,1855500,2,2.7,3141,4,2,1,176,216,1880,19,-37.83986,144.98598,6,14887
2,1,802000,2,6.2,3015,2,1,1,174,100.6,1900,11,-37.83162,144.88742,7,1223
4,1,631000,2,14,3021,4,1,3,559,158,1970,4,-37.73593,144.8101,7,14042
3,1,582000,2,14,3021,3,1,0,674,94,1960,4,-37.73704,144.79108,7,14042
1,3,468000,4,5,3182,1,1,1,0,55,2000,25,-37.87094,144.9807,6,13240
1,3,470000,5,5,3182,1,1,1,548,44.4,2009,25,-37.87312,144.97986,6,13240
3,3,750000,5,8.2,3041,3,2,2,288,94,1970,22,-37.73415,144.91852,7,3284
4,1,410000,1,31.7,3429,4,2,2,587,164,1986,12,-37.58231,144.69962,7,14092
4,1,512500,2,31.7,3429,4,2,2,581,139,1960,12,-37.57355,144.70854,7,14092
3,1,830500,2,10.5,3020,3,1,2,508,111,1950,4,-37.7807,144.83648,7,3755
3,1,551000,2,10.5,3020,3,1,2,613,105,1974,4,-37.80046,144.82676,7,6763
3,1,450000,2,10.5,3020,3,1,2,283,104,1970,4,-37.79703,144.81228,7,6763
4,1,1635000,2,15.5,3106,4,3,2,896,215,1985,16,-37.76797,145.13799,1,6202
3,1,1138000,2,12.4,3107,3,2,2,706,184,1970,16,-37.77185,145.12509,1,5420
3,1,477000,2,27,3154,3,1,1,518,102,1960,14,-37.85971,145.31036,1,1690
3,1,605000,2,15.3,3074,3,1,2,533,114,1975,28,-37.68579,144.98878,3,7955
3,1,610000,2,15.3,3074,3,1,2,544,131,1970,28,-37.68336,145.0029,3,7955
3,1,580000,2,15.3,3074,3,1,2,538,140,1975,28,-37.67751,144.98663,3,7955
1,3,415000,2,7,3071,1,1,1,0,39,1970,7,-37.75443,145.00919,3,8870
2,1,905000,2,7,3071,2,1,0,225,100,1960,7,-37.75642,144.98755,3,8870
3,1,451000,2,18.4,3029,3,2,2,347,134,2010,29,-37.83963,144.71487,7,5811
4,1,895000,2,12.9,3043,4,2,2,700,267,1999,12,-37.70598,144.87616,7,3296
4,1,586000,4,12.9,3043,4,1,3,0,158,1975,12,-37.70695,144.88514,7,3296
4,1,1055000,2,14.7,3152,4,2,2,652,203,1997,14,-37.87325,145.23244,1,7082
3,1,529000,2,14.7,3030,3,2,2,847,143,1980,29,-37.88421,144.67869,7,16166
3,1,484000,2,14.7,3030,3,1,0,531,100,1960,29,-37.88996,144.65526,7,16166
2,3,670000,2,3.1,3003,2,1,1,17,90,1996,19,-37.8118,144.95259,3,2230
2,3,510000,2,3.1,3003,2,1,1,75,66,2007,19,-37.80473,144.9435,3,2230
3,1,410000,5,16.5,3049,3,1,2,542,107,1970,12,-37.66948,144.90385,3,2474
1,3,410000,2,4.6,3181,1,1,1,0,51,1960,26,-37.85687,144.99748,6,4380
4,1,478000,2,27.2,3024,4,2,2,400,151.54,2008,29,-37.87047,144.59864,7,5262
3,1,1285000,4,6.3,3013,3,1,1,284,124,1900,17,-37.81335,144.89471,7,6543
3,1,1635000,2,3,3067,3,1,0,142,130,1880,30,-37.80359,144.99538,3,4019
3,1,1225000,2,11,3018,3,1,1,697,132,1970,11,-37.87256,144.8078,7,5301
3,3,767000,4,11,3018,3,2,1,305,132,2005,11,-37.871,144.81153,7,5301
4,1,810000,4,15.5,3028,4,2,2,749,180.9,1989,11,-37.88413,144.79033,7,7630
2,3,821000,2,6.3,3143,2,2,1,3093,75,2006,26,-37.86165,145.02148,6,4836
4,2,1520000,2,10.2,3147,4,3,2,267,190,2012,3,-37.87036,145.08471,6,3052
3,1,2299500,2,10.2,3147,3,2,3,634,230,1940,3,-37.86516,145.07958,6,3052
4,1,2360000,2,7.9,3103,4,3,2,848,214,1926,3,-37.81462,145.08776,6,5682
4,1,1460000,5,9.7,3104,4,2,2,433,185,1955,3,-37.78368,145.09545,6,7809
4,2,1280000,2,11.4,3204,4,3,2,306,200,2014,9,-37.92893,145.04581,6,6795
4,2,1750000,2,11.4,3204,4,3,2,429,262,2013,9,-37.91582,145.048,6,6795
3,1,1100000,2,13.4,3130,3,1,2,492,124,1957,27,-37.81169,145.15735,1,5713
4,1,1250000,1,13.4,3130,4,2,2,580,161,1965,27,-37.8051,145.14351,1,2867
3,1,830000,2,16.1,3088,3,1,2,905,183,1962,1,-37.7063,145.12215,1,1390
4,1,4050000,1,10.5,3186,4,4,4,508,465,2011,2,-37.90904,144.99868,6,10579
4,1,2210000,4,10.5,3186,4,2,1,396,175,1908,2,-37.88779,144.99933,6,10579
3,1,1680000,4,10.3,3187,3,1,2,605,181,1920,2,-37.93063,145.01314,6,6938
2,3,890000,2,10.3,3187,2,1,2,275,106,1970,2,-37.91106,145.02394,6,6938
3,1,632000,2,14,3047,3,1,4,697,100,1960,12,-37.68557,144.93156,3,4294
3,1,1310000,2,5.2,3056,3,1,1,302,91,1910,23,-37.76085,144.95834,3,11918
4,1,1500000,5,5.2,3055,4,2,3,444,256,1997,23,-37.7628,144.94011,3,7082
4,1,1751000,2,10.8,3105,4,3,4,646,320,1998,16,-37.77387,145.0889,1,4480
4,2,685000,2,12.1,3083,4,2,1,287,152,1990,28,-37.69382,145.04831,3,10175
4,1,725000,2,12.1,3083,4,1,2,542,130,1980,28,-37.68238,145.06432,3,10175
2,2,505000,2,12.1,3083,2,1,2,90,90,1995,7,-37.70912,145.05181,3,10175
4,1,1253000,2,12.1,3083,4,2,2,760,366,2000,28,-37.67935,145.05728,3,10175
4,1,1390000,3,10.4,3125,4,2,1,627,196,1950,27,-37.85374,145.12459,6,5678
4,1,2725000,3,8.4,3126,4,2,2,650,275,2006,3,-37.83057,145.08482,6,3265
4,1,870000,2,14.8,3023,4,2,2,463,307,2012,20,-37.73531,144.74335,7,7719
3,1,552500,2,34.9,3201,3,2,2,779,147,1988,8,-38.11471,145.18248,5,8060
4,1,1925000,1,7.8,3161,4,2,2,494,176,1900,9,-37.87206,145.03512,6,6923
4,1,995000,2,11.7,3148,4,2,1,402,131,1960,21,-37.88658,145.09297,6,3582
4,1,1200000,1,17.9,3192,4,2,4,679,190,1960,2,-37.96098,145.04275,6,9758
4,1,1241000,2,17.5,3169,4,2,2,625,625,1950,13,-37.92801,145.1057,5,2727
4,1,1250000,4,16.7,3168,4,1,1,711,96,1960,21,-37.9255,145.11331,5,5837
3,1,729500,2,16.7,3168,3,1,1,270,218,1970,21,-37.92624,145.1321,5,5837
2,3,560000,2,2,3066,2,1,1,0,60,1975,30,-37.79627,144.99229,3,4553
4,1,565000,2,20.6,3064,4,2,2,482,207,2012,12,-37.57416,144.91269,3,15510
4,1,615000,2,20.6,3064,4,2,2,756,222,2001,12,-37.5729,144.93663,3,15510
4,1,548000,4,20.6,3064,4,2,2,400,171,2010,12,-37.5951,144.9091,3,15510
3,1,716000,4,20.6,3064,3,2,6,1005,160,1995,12,-37.60574,144.92548,3,15510
3,1,730000,4,23,3136,3,2,2,269,150,2007,18,-37.78499,145.2647,1,11925
3,1,766000,2,23,3136,3,2,2,507,128,1960,18,-37.76572,145.28915,1,2985
4,2,1680000,2,7.9,3103,4,2,1,254,172,1995,3,-37.81007,145.06792,6,892
3,1,475000,2,18,3037,3,2,2,358,106,1990,4,-37.7145,144.77132,7,2898
3,1,815000,2,21.8,3089,3,2,3,790,135,1980,24,-37.66529,145.15363,4,4258
6,1,615000,2,27.7,3427,6,3,1,850,254,1980,20,-37.62856,144.71825,7,1184
5,1,1328000,2,16.1,3111,5,3,3,785,252,1980,16,-37.78148,145.17818,1,4790
2,3,1300000,4,1.3,3002,2,2,1,997,92,2001,19,-37.8161,144.98494,3,3040
4,1,762000,2,18,3095,4,2,2,573,180,1980,24,-37.70477,145.16552,1,6990
3,1,900000,2,18,3095,3,2,2,812,129,1980,24,-37.70577,145.1316,1,2346
4,1,3175000,2,7.2,3184,4,2,3,558,174,1900,25,-37.88014,144.99347,6,8989
2,3,520000,2,7.2,3184,2,1,1,3256,74,1970,25,-37.87594,144.98833,6,8989
4,1,2165000,2,7.5,3040,4,2,3,951,238,1930,22,-37.74997,144.90752,7,9264
5,1,2050000,1,7.5,3040,5,3,3,663,419,1930,22,-37.74351,144.92174,7,9264
4,1,1500000,2,7.5,3040,4,2,2,465,148,1940,22,-37.75178,144.89876,7,9264
1,3,545000,2,2.1,3065,1,1,1,1730,60,2011,30,-37.79636,144.98394,3,5825
3,1,1705000,2,3.6,3068,3,1,1,139,116,1900,30,-37.79068,144.97824,3,6244
3,1,1220000,4,3.4,3031,3,1,1,293,104,1900,22,-37.78446,144.92797,3,3593
2,3,455000,4,5.1,3011,2,1,1,0,62,2015,17,-37.79975,144.88368,7,7570
2,2,575000,3,5.1,3011,2,2,1,88,94.5,2000,17,-37.78872,144.88891,7,7570
3,1,775000,2,45.9,3437,3,2,4,1290,231,1988,15,-37.48381,144.60052,4,3376
3,1,629000,4,12.9,3043,3,1,2,552,136,1980,12,-37.68641,144.89826,7,3285
5,1,3400000,2,7.3,3146,5,3,2,720,392,1950,3,-37.85875,145.07978,6,10412
1,3,320000,5,7.3,3146,1,1,0,0,49,1960,26,-37.85852,145.04547,6,10412
4,1,2165000,2,7.3,3146,4,3,2,409,255,2016,3,-37.852,145.07321,6,10412
2,3,851000,2,7.3,3146,2,1,1,100,87,1960,3,-37.85258,145.08589,6,10412
3,1,1311000,2,16.7,3150,3,2,1,853,28,1972,21,-37.88984,145.18016,1,15321
2,3,565000,4,11.2,3046,2,1,2,193,105,1995,23,-37.70612,144.9144,3,8870
3,1,770000,1,11.2,3046,3,1,2,604,132,1960,23,-37.70855,144.90441,3,8870
3,1,714000,2,16.1,3088,3,1,1,594,95,1993,24,-37.69039,145.09753,3,8524
3,1,815000,2,16.1,3088,3,2,2,609,168,1980,1,-37.71636,145.09792,3,8524
3,1,1345000,3,13.8,3188,3,1,1,587,131,1950,2,-37.94087,145.03366,6,2356
1,3,420000,2,5.3,3122,1,1,1,0,47,2004,3,-37.82334,145.04015,6,11308
2,1,1857000,2,5.3,3122,2,1,1,230,116.65,1890,3,-37.81813,145.02295,6,11308
3,1,1425000,5,5.3,3122,3,1,1,333,108,1930,3,-37.82737,145.02971,6,11308
3,1,1910000,2,5.3,3122,3,2,2,242,165,1990,3,-37.82834,145.03937,6,11308
3,1,1485000,2,5.3,3122,3,2,2,0,139,1975,3,-37.82452,145.02204,6,11308
1,3,505000,4,6.2,3123,1,1,1,0,52,1960,3,-37.82742,145.05324,6,6482
3,1,912000,2,21.3,3135,3,2,2,471,144,1965,18,-37.82996,145.24311,1,3794
2,3,450000,5,8.9,3084,2,1,0,2020,68,1998,1,-37.75692,145.06426,1,2890
4,1,1645000,1,8.8,3081,4,2,4,596,120,1930,1,-37.75008,145.05051,1,2947
4,1,580000,4,18,3037,4,2,2,600,174,2002,20,-37.6844,144.75595,7,5556
4,1,1570000,5,12.3,3166,4,2,1,455,170,1900,21,-37.9016,145.08294,6,3145
5,1,790000,2,26.1,3099,5,2,2,1034,225,1985,24,-37.63826,145.1991,4,1345
3,1,550000,4,14,3047,3,1,2,704,94,1950,12,-37.6845,144.90761,3,851
3,1,1225000,4,3.4,3031,3,2,2,223,122,1940,19,-37.79496,144.92659,3,5263
3,1,1510000,1,5.4,3101,3,1,2,446,115,1960,3,-37.79855,145.04493,6,10331
3,2,1007000,2,5.4,3101,3,2,1,0,114,1977,3,-37.80495,145.04949,6,10331
2,3,860000,5,5.4,3101,2,2,1,0,108,1950,3,-37.80593,145.05121,6,10331
3,3,570000,5,6.4,3012,3,1,1,118,86,1970,17,-37.80857,144.87682,7,1808
3,1,900000,4,6.4,3012,3,1,1,275,11,1936,17,-37.81167,144.88346,7,1808
4,1,345000,2,31.7,3337,4,1,0,651,150,2000,20,-37.67028,144.59455,4,3553
2,2,642500,2,6.4,3012,2,2,1,126,95,2015,17,-37.78458,144.88106,7,3873
3,1,798000,1,6.4,3012,3,2,2,159,152,2010,17,-37.78974,144.88143,7,3873
3,2,710000,1,6.4,3012,3,2,2,186,134.6,2011,17,-37.78559,144.86483,7,3873
4,1,4050000,2,5.9,3144,4,3,2,787,282,1915,26,-37.86044,145.0335,6,4675
3,1,1650000,2,5.9,3144,3,1,2,354,117,1880,26,-37.85189,145.03335,6,4675
3,1,2020000,1,5.9,3144,3,2,2,400,216,2007,26,-37.85183,145.03863,6,4675
3,1,2500000,1,8.4,3145,3,3,3,1011,206,1925,26,-37.8652,145.05248,6,8801
3,1,2500000,5,8.4,3145,3,1,2,1128,110,1950,26,-37.87923,145.08955,6,8801
3,1,1200000,4,4.3,3032,3,2,2,352,204,1997,17,-37.77413,144.87533,7,4918
3,2,940000,2,4.3,3032,3,2,2,366,183.84,2012,17,-37.7816,144.88999,7,4918
2,1,1200000,4,11.4,3204,2,1,2,397,96,1940,9,-37.90978,145.02937,6,2397
4,1,600000,2,31.7,3337,4,2,2,935,210,2005,20,-37.68503,144.54237,4,6065
4,1,2025000,2,20,3194,4,2,2,408,274,2010,13,-37.98707,145.0609,5,6162
